,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,34,10,16,.625,7,12,.583,3,4,.750,0,0,,5,4,9,1,0,3,2,1,23
1,Joel Berry II,33,9,19,.474,5,7,.714,4,12,.333,1,1,1.000,1,6,7,2,0,0,5,0,23
2,Theo Pinson,31,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,6,6,8,1,0,3,1,4
3,Kenny Williams,26,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,2,1,3,0,1,0,1,4,4
4,Cameron Johnson,26,1,9,.111,0,3,.000,1,6,.167,0,0,,0,3,3,1,0,0,0,2,3
5,Brandon Robinson,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,1,1,1,5
6,Garrison Brooks,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
7,Sterling Manley,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,2,1,3,0
8,Andrew Platek,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
9,Jalek Felton,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,3,1,0,0,0,2
10,Kane Ma,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brandon Huffman,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Aaron Rohlman,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Shea Rush,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Walker Miller,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
