,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Robinson,35,6,10,.600,3,6,.500,3,4,.750,3,5,.600,1,2,3,6,0,0,6,1,18
1,Justin Bibbs,27,3,8,.375,0,1,.000,3,7,.429,0,0,,0,0,0,1,0,0,0,3,9
2,Kerry Blackshear Jr.,23,3,9,.333,2,5,.400,1,4,.250,4,4,1.000,1,4,5,1,0,0,1,4,11
3,Nickeil Alexander-Walker,23,1,6,.167,1,4,.250,0,2,.000,0,0,,1,3,4,2,1,1,2,1,2
4,Devin Wilson,19,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,3,1,0,0,1,0
5,Chris Clarke,22,4,5,.800,4,5,.800,0,0,,2,4,.500,1,4,5,2,0,0,2,1,10
6,Ahmed Hill,21,2,3,.667,0,0,,2,3,.667,1,2,.500,1,1,2,0,1,0,2,1,7
7,P.J. Horne,17,2,5,.400,2,5,.400,0,0,,2,2,1.000,1,3,4,0,0,1,2,3,6
8,Tyrie Jackson,8,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,0,1,1,1,0,0,0,5
9,Wabissa Bede,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
