,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Dalton,23,5,6,.833,2,3,.667,3,3,1.000,7,7,1.000,0,1,1,3,2,0,3,2,20
1,Stephen O'Suji,23,1,4,.250,0,2,.000,1,2,.500,3,4,.750,0,2,2,0,1,0,1,2,6
2,Braxton Bonds,22,1,3,.333,1,2,.500,0,1,.000,0,2,.000,1,1,2,3,0,0,4,1,2
3,Ian Dubose,17,2,5,.400,1,3,.333,1,2,.500,1,2,.500,1,2,3,2,1,0,1,2,6
4,Edward Hardt,15,4,5,.800,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,1,1,0,0,2,11
5,Qon Murphy,24,2,11,.182,1,5,.200,1,6,.167,2,2,1.000,1,2,3,2,1,1,1,0,7
6,Oliver Lynch-Daniels,21,1,6,.167,1,4,.250,0,2,.000,2,6,.333,0,0,0,4,1,1,2,2,4
7,Philip McKenzie,16,2,3,.667,2,3,.667,0,0,,0,0,,3,1,4,1,0,0,0,0,4
8,Jackson Stent,13,4,9,.444,2,5,.400,2,4,.500,0,0,,1,2,3,0,0,3,0,2,10
9,Jalon Gates,12,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Benjamin Uloko,10,2,5,.400,2,5,.400,0,0,,1,1,1.000,2,3,5,0,0,0,1,2,5
11,Andre Charles Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Nick Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
