,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yuta Watanabe,35,7,17,.412,6,13,.462,1,4,.250,5,7,.714,0,3,3,1,0,1,0,1,20
1,Jair Bolden,32,2,8,.250,1,4,.250,1,4,.250,0,0,,0,4,4,3,2,0,3,2,5
2,Justin Mazzulla,31,2,4,.500,2,3,.667,0,1,.000,1,4,.250,0,2,2,5,1,0,1,3,5
3,Patrick Steeves,27,3,7,.429,3,7,.429,0,0,,1,2,.500,1,3,4,0,0,0,2,1,7
4,Terry Nolan Jr.,24,1,4,.250,0,2,.000,1,2,.500,0,0,,1,4,5,3,1,0,3,5,3
5,Bo Zeigler,17,2,4,.500,2,4,.500,0,0,,0,2,.000,0,2,2,0,1,0,1,0,4
6,Maceo Jack,13,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,0,0,2,1,0,7
7,Arnaldo Toro,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
8,Javier Langarica,6,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,2,0,2,0,0,0,0,0,7
9,Luke Sasser,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jack Granger,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
