,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davonta Jordan,35,3,6,.500,2,3,.667,1,3,.333,1,2,.500,0,4,4,7,2,1,4,4,8
1,C.J. Massinburg,32,8,10,.800,4,4,1.000,4,6,.667,5,6,.833,3,5,8,4,2,0,0,3,25
2,Jeremy Harris,32,9,17,.529,4,9,.444,5,8,.625,0,0,,2,5,7,6,1,2,1,3,23
3,Dontay Caruthers,26,10,11,.909,9,9,1.000,1,2,.500,2,4,.500,1,1,2,4,3,0,2,2,23
4,Nick Perkins,26,6,12,.500,6,10,.600,0,2,.000,4,5,.800,3,4,7,2,0,0,1,3,16
5,Jayvon Graves,18,0,5,.000,0,2,.000,0,3,.000,0,0,,0,2,2,3,0,1,0,1,0
6,Montell McRae,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,1,0,1,3,4
7,James Reese,12,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,0,0,0,0,0,0,4,4
8,Gabe Agorioge,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Colby Moultrie,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
