,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacoby Ross,35,5,14,.357,2,4,.500,3,10,.300,2,3,.667,0,2,2,5,1,0,3,1,15
1,Reginald Gee,34,7,15,.467,3,8,.375,4,7,.571,2,2,1.000,2,3,5,1,2,0,4,2,20
2,Branden Johnson,16,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,4,2,6,0,0,1,0,0,7
3,Kevin Holston,12,0,0,,0,0,,0,0,,1,2,.500,0,2,2,4,0,0,1,4,1
4,Ed Jones,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
5,Leon Daniels,30,4,9,.444,4,7,.571,0,2,.000,0,0,,1,2,3,1,2,0,1,2,8
6,Tobi Ewuosho,28,6,7,.857,6,7,.857,0,0,,5,8,.625,1,7,8,1,4,1,3,4,17
7,Fausto Pichardo,18,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,2,1,0,2
8,Azariah Seay,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,2,0,0,2,2
9,AJ Farrar,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
