,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Juzang,33,2,8,.250,0,3,.000,2,5,.400,5,5,1.000,0,2,2,1,2,0,3,2,11
1,Justin Bassey,32,5,11,.455,1,2,.500,4,9,.444,4,4,1.000,4,3,7,3,1,1,0,2,18
2,Bryce Aiken,29,4,10,.400,1,3,.333,3,7,.429,5,6,.833,0,1,1,5,1,0,2,3,16
3,Robert Baker,29,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,1,12,13,4,0,2,1,2,11
4,Chris Lewis,25,7,9,.778,7,9,.778,0,0,,2,2,1.000,2,1,3,3,0,2,2,4,16
5,Rio Haskett,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,3,1,0,0,3,0
6,Henry Welsh,11,2,3,.667,1,2,.500,1,1,1.000,0,1,.000,1,2,3,0,0,0,1,1,5
7,Danilo Djuricic,11,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0
8,Corey Johnson,10,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,3,3,1,0,0,0,0,7
9,Spencer Freedman,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Mason Forbes,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,2,0
