,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Banks III,27,1,4,.250,1,4,.250,0,0,,4,6,.667,3,1,4,5,1,4,1,2,6
1,Brandon Alston,25,5,8,.625,4,5,.800,1,3,.333,4,4,1.000,0,3,3,1,2,0,1,3,15
2,Curtis Haywood II,22,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,1,2,3,2,1,0,0,0,7
3,Jose Alvarado,19,2,5,.400,2,3,.667,0,2,.000,0,0,,0,2,2,1,1,0,2,2,4
4,Moses Wright,17,2,4,.500,2,3,.667,0,1,.000,1,2,.500,1,3,4,0,1,0,2,2,5
5,Michael Devoe,23,3,6,.500,2,4,.500,1,2,.500,1,1,1.000,0,2,2,3,4,0,1,1,8
6,Khalid Moore,18,6,6,1.000,4,4,1.000,2,2,1.000,0,0,,1,2,3,0,2,1,1,0,14
7,Shembari Phillips,15,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,0,4,4,0,0,0,6,1,5
8,Abdoulaye Gueye,13,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0
9,Kristian Sjolund,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,2,2,3
10,Evan Cole,8,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,0,0,0,0,1,1,0,4
11,Sylvester Ogbonda,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
