,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,36,4,10,.400,1,2,.500,3,8,.375,6,6,1.000,1,5,6,6,2,2,3,4,17
1,Elijah Davis,31,6,10,.600,3,4,.750,3,6,.500,4,5,.800,1,1,2,2,0,1,2,2,19
2,Chase Freeman,31,3,6,.500,0,1,.000,3,5,.600,1,2,.500,0,1,1,5,1,0,0,0,10
3,Nigel Jackson,28,3,12,.250,0,3,.000,3,9,.333,0,0,,0,4,4,0,2,1,1,2,9
4,AJ Sumbry,8,0,2,.000,0,2,.000,0,0,,4,6,.667,1,1,2,0,0,0,0,4,4
5,Devin Liggeons,25,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,2,4,6,1,2,0,2,4,8
6,Jonathan Norfleet,16,1,2,.500,1,1,1.000,0,1,.000,2,3,.667,0,5,5,1,0,0,1,1,4
7,Chance Anderson,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,1,4,2
8,Tim Graham,9,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,3,4
9,Jeff Coulanges,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
10,Tyrone Nesby IV,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
