,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Ray,38,4,9,.444,0,2,.000,4,7,.571,1,2,.500,0,4,4,0,4,0,2,0,13
1,Jayden Saddler,34,4,7,.571,4,7,.571,0,0,,3,4,.750,2,2,4,5,2,0,1,4,11
2,Bryan Assie,22,3,6,.500,3,6,.500,0,0,,0,2,.000,4,2,6,0,0,0,5,5,6
3,Sidney Umude,22,3,8,.375,3,8,.375,0,0,,0,0,,1,2,3,0,0,0,6,5,6
4,Destin Dunton,21,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,2,3,0,2,4,2
5,DeRias Johnson,24,1,7,.143,1,4,.250,0,3,.000,0,2,.000,2,0,2,1,1,0,2,3,2
6,Hassan Hussein,17,7,9,.778,6,8,.750,1,1,1.000,2,2,1.000,2,3,5,1,0,0,2,4,17
7,Isaiah Rollins,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0
8,Brendon Brooks,8,1,5,.200,1,3,.333,0,2,.000,4,5,.800,0,0,0,1,0,0,0,2,6
9,Richard Lee,3,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,1,2
10,Marcel Burton,1,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
