,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Maura,34,0,5,.000,0,2,.000,0,3,.000,0,0,,0,2,2,3,2,0,1,1,0
1,Joe Sherburne,32,3,8,.375,2,4,.500,1,4,.250,0,0,,1,0,1,3,1,1,0,0,7
2,Jairus Lyles,27,7,13,.538,7,11,.636,0,2,.000,0,2,.000,0,2,2,2,1,0,5,4,14
3,Daniel Akin,24,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,1,0,1,1,2,6
4,Arkel Lamar,20,0,5,.000,0,2,.000,0,3,.000,0,0,,0,1,1,0,1,0,3,2,0
5,Jourdan Grant,16,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,4,4
6,Brandon Horvath,15,3,6,.500,2,4,.500,1,2,.500,0,1,.000,1,0,1,0,1,0,0,1,7
7,Nolan Gerrity,13,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,1,0,1,1,0,0
8,Josh Rosario,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,2,0,0
9,Ishmail Jabbie,6,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0
10,Max Curran,3,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,1
11,Max Portmann,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
