,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Powell,38,6,13,.462,3,5,.600,3,8,.375,4,4,1.000,0,4,4,3,1,0,3,1,19
1,Michael Nzei,35,7,10,.700,7,10,.700,0,0,,2,5,.400,3,3,6,0,0,0,2,3,16
2,Quincy McKnight,28,0,5,.000,0,3,.000,0,2,.000,1,2,.500,0,0,0,3,1,0,0,1,1
3,Sandro Mamukelashvili,27,1,4,.250,0,2,.000,1,2,.500,5,6,.833,2,7,9,1,0,0,2,4,8
4,Myles Cale,26,4,9,.444,3,7,.429,1,2,.500,1,1,1.000,1,4,5,0,2,0,0,3,10
5,Taurean Thompson,15,4,11,.364,4,9,.444,0,2,.000,0,0,,2,2,4,0,0,1,0,1,8
6,Anthony Nelson,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,5,0,0,1,2,2
7,Jared Rhoden,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,1,0
8,Shavar Reynolds,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Romaro Gill,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
