,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeantal Cylla,31,6,12,.500,5,7,.714,1,5,.200,7,8,.875,2,6,8,1,0,1,1,2,20
1,Kai Toews,31,3,6,.500,2,5,.400,1,1,1.000,9,12,.750,0,2,2,10,0,0,3,3,16
2,Devontae Cacok,25,3,4,.750,3,4,.750,0,0,,1,1,1.000,1,8,9,0,0,2,1,5,7
3,Jay Estime',24,3,7,.429,3,3,1.000,0,4,.000,0,0,,0,2,2,2,1,0,1,1,6
4,Ty Gadsden,23,5,9,.556,2,4,.500,3,5,.600,2,2,1.000,0,1,1,3,0,0,1,2,15
5,Shawn O'Connell,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,5,6,0,2,2,1,5,4
6,Jaylen Fornes,17,4,5,.800,1,1,1.000,3,4,.750,4,4,1.000,1,4,5,1,0,0,2,0,15
7,Ty Taylor II,16,4,7,.571,2,3,.667,2,4,.500,2,3,.667,1,2,3,3,1,0,1,2,12
8,Jaylen Sims,9,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,0,0,0,1,1,0
9,Matt Elmore,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
