,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Derek Ogbeide,32,4,8,.500,4,8,.500,0,0,,0,0,,3,6,9,2,0,0,3,2,8
1,TeShaun Hightower,30,5,10,.500,4,6,.667,1,4,.250,1,2,.500,0,4,4,3,3,0,1,1,12
2,Nicolas Claxton,28,3,5,.600,2,4,.500,1,1,1.000,6,8,.750,2,11,13,6,2,6,2,3,13
3,Rayshaun Hammonds,23,4,10,.400,3,8,.375,1,2,.500,2,2,1.000,3,4,7,2,1,0,2,4,11
4,William Jackson II,18,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,0,1,0,2,0
5,E'Torrion Wilridge,20,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,3,3,2,6
6,Tyree Crump,17,3,8,.375,1,1,1.000,2,7,.286,2,2,1.000,0,1,1,1,0,0,1,1,10
7,Jordan Harris,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,4,4,1,0,0,1,1,6
8,Christian Harrison,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
9,Amanze Ngumezi,4,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4
10,Tye Fagan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,JoJo Toppin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
