,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jase Febres,35,9,11,.818,1,1,1.000,8,10,.800,0,0,,1,3,4,0,0,0,1,3,26
1,Courtney Ramey,29,6,9,.667,3,5,.600,3,4,.750,3,4,.750,1,0,1,2,1,0,2,4,18
2,Matt Coleman III,25,2,7,.286,2,5,.400,0,2,.000,1,2,.500,0,4,4,10,0,0,1,2,5
3,Dylan Osetkowski,21,4,8,.500,3,4,.750,1,4,.250,4,4,1.000,2,3,5,2,1,1,0,2,13
4,Jaxson Hayes,19,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,2,0,4
5,Elijah Mitrou-Long,27,4,11,.364,2,7,.286,2,4,.500,3,3,1.000,0,3,3,3,1,0,0,0,13
6,Kamaka Hepa,19,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3
7,Jericho Sims,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,1,1,2,2
8,Royce Hamm Jr.,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Gerald Liddell,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
10,Blake Nevins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Drayton Whiteside,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
