,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Akinjo,34,6,12,.500,3,7,.429,3,5,.600,2,3,.667,1,5,6,4,1,0,2,0,17
1,Jamorko Pickett,24,3,8,.375,1,3,.333,2,5,.400,0,0,,1,2,3,2,0,2,1,0,8
2,Jessie Govan,24,3,9,.333,1,6,.167,2,3,.667,0,0,,0,5,5,2,0,1,3,3,8
3,Mac McClung,20,4,11,.364,4,8,.500,0,3,.000,6,7,.857,0,1,1,1,0,0,3,4,14
4,Trey Mourning,17,2,4,.500,2,3,.667,0,1,.000,0,1,.000,1,5,6,2,0,0,2,2,4
5,Josh LeBlanc,24,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,5,5,10,3,2,1,1,2,10
6,Greg Malinowski,15,2,4,.500,0,1,.000,2,3,.667,5,5,1.000,1,2,3,1,0,0,1,0,11
7,Jagan Mosely,14,0,0,,0,0,,0,0,,0,0,,0,2,2,1,2,0,0,2,0
8,Jahvon Blair,12,2,3,.667,1,2,.500,1,1,1.000,0,1,.000,0,3,3,0,0,0,1,0,5
9,Grayson Carter,9,1,2,.500,0,0,,1,2,.500,1,2,.500,0,3,3,1,1,1,1,0,4
10,Kaleb Johnson,7,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,0,2
