,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Santos-Silva,30,3,6,.500,3,6,.500,0,0,,4,6,.667,8,8,16,0,5,2,3,2,10
1,Issac Vann,30,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,3,4,1,0,1,1,2,4
2,Marcus Evans,27,4,13,.308,3,4,.750,1,9,.111,7,7,1.000,2,2,4,3,1,0,3,0,16
3,De'Riante Jenkins,26,4,14,.286,0,7,.000,4,7,.571,0,0,,1,2,3,0,1,0,1,2,12
4,Corey Douglas,17,0,5,.000,0,5,.000,0,0,,0,0,,1,0,1,2,0,3,0,0,0
5,Sean Mobley,14,2,4,.500,1,2,.500,1,2,.500,2,4,.500,0,0,0,0,0,0,1,2,7
6,Malik Crowfield,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,2,0
7,Mike'l Simms,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0
8,Vince Williams,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,2,3,3
9,P.J. Byrd,10,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0
10,Michael Gilmore,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,2,2
