,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Hall,29,5,13,.385,4,8,.500,1,5,.200,0,0,,2,3,5,2,0,0,0,0,11
1,Isaiah Wilkins,28,5,8,.625,4,7,.571,1,1,1.000,3,3,1.000,2,4,6,2,3,1,1,0,14
2,Kyle Guy,24,7,12,.583,2,3,.667,5,9,.556,2,4,.500,0,2,2,0,3,0,1,2,21
3,Ty Jerome,23,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,4,0,0,0,2,3
4,Jack Salt,20,2,2,1.000,2,2,1.000,0,0,,0,2,.000,0,2,2,1,0,1,0,0,4
5,Nigel Johnson,23,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,8,0,0,1,0,5
6,De'Andre Hunter,22,3,6,.500,3,3,1.000,0,3,.000,0,0,,1,2,3,4,2,1,2,0,6
7,Mamadi Diakite,17,3,6,.500,3,6,.500,0,0,,0,1,.000,2,3,5,0,2,0,0,2,6
8,Jay Huff,12,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,0,3,3,0,1,0,0,1,5
9,Marco Anthony,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
