,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,37,8,11,.727,7,10,.700,1,1,1.000,2,7,.286,1,9,10,3,2,2,6,3,19
1,Devon Goodman,30,4,9,.444,3,6,.500,1,3,.333,0,0,,1,0,1,3,0,1,5,3,9
2,Antonio Woods,25,5,8,.625,5,7,.714,0,1,.000,0,4,.000,1,2,3,1,0,0,0,4,10
3,Max Rothschild,22,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,2,3,2,1,0,2,3,3
4,Ryan Betley,5,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,1,0,3
5,Tyler Hamilton,19,3,3,1.000,3,3,1.000,0,0,,0,0,,2,1,3,2,0,0,1,3,6
6,Jake Silpe,19,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,0,0,1,0,0,0,2,3
7,Michael Wang,18,5,9,.556,1,3,.333,4,6,.667,0,0,,1,3,4,1,1,0,1,0,14
8,Bryce Washington,16,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,2,0,0
9,Jackson Donahue,5,0,1,.000,0,0,,0,1,.000,2,3,.667,0,0,0,2,1,0,0,0,2
10,Jarrod Simmons,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
11,Eddie Scott,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
