,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jerrick Harding,35,6,13,.462,4,9,.444,2,4,.500,11,14,.786,0,6,6,0,3,0,3,2,25
1,Cody John,34,6,15,.400,5,12,.417,1,3,.333,5,6,.833,0,5,5,3,1,0,2,4,18
2,Zach Braxton,30,6,8,.750,6,8,.750,0,0,,4,5,.800,3,4,7,0,0,2,2,2,16
3,Brekkott Chapman,29,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,9,10,2,0,5,2,2,6
4,Ricky Nelson,24,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,1,1,4
5,Israel Barnes,17,3,7,.429,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,0,0,1,7
6,Donatas Kupsas,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,3,2
7,Caleb Nero,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Dima Zdor,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,3,0
9,Michal Kozak,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
