,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Klint Carlson,37,3,10,.300,1,3,.333,2,7,.286,0,0,,1,2,3,2,0,0,5,3,8
1,Tywhon Pickford,26,1,5,.200,1,3,.333,0,2,.000,0,0,,1,4,5,4,0,0,1,2,2
2,Bennett Koch,23,8,12,.667,8,12,.667,0,0,,10,12,.833,0,4,4,0,1,1,1,5,26
3,Isaiah Brown,20,2,6,.333,0,1,.000,2,5,.400,0,0,,0,3,3,1,0,0,1,1,6
4,Juwan McCloud,17,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,1,2,0,0,2,5
5,Spencer Haldeman,22,3,6,.500,0,1,.000,3,5,.600,0,0,,0,2,2,2,1,0,2,4,9
6,Wyatt Lohaus,21,3,8,.375,1,5,.200,2,3,.667,1,2,.500,0,4,4,5,0,0,1,3,9
7,Hunter Rhodes,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0
8,Ted Friedman,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2
9,Austin Phyfe,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
