,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,32,5,8,.625,5,7,.714,0,1,.000,2,3,.667,2,3,5,3,1,1,5,4,12
1,Sidney Umude,29,4,13,.308,4,13,.308,0,0,,1,2,.500,2,3,5,1,2,0,1,3,9
2,Destin Dunton,25,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,1,1,2,2,1,0,1,3,6
3,Alex Ennis,16,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,4,2
4,Eddie Reese,15,0,1,.000,0,0,,0,1,.000,1,2,.500,0,4,4,0,0,0,1,0,1
5,Richard Lee,19,4,7,.571,1,2,.500,3,5,.600,0,0,,0,0,0,0,1,0,2,1,11
6,Aaron Ray,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,2,1,0,3,2,2
7,Hassan Hussein,14,3,7,.429,3,7,.429,0,0,,3,4,.750,1,1,2,0,0,0,0,4,9
8,Isaiah Rollins,13,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,8
9,Brendon Brooks,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
10,Bryan Assie,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,3,1,0
11,DeRias Johnson,5,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
12,Mubashar Ali,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Trevor Blackmon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Osa Wilson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
