,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tamenang Choh,31,5,8,.625,5,7,.714,0,1,.000,2,2,1.000,4,9,13,1,0,0,5,4,12
1,Desmond Cambridge,30,2,11,.182,2,2,1.000,0,9,.000,3,3,1.000,0,1,1,2,2,0,3,2,7
2,Brandon Anderson,28,3,11,.273,2,5,.400,1,6,.167,2,4,.500,1,2,3,2,2,0,6,2,9
3,Obi Okolie,27,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,0,6,6,1,0,2,2,2,4
4,Matt DeWolf,17,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,0,3,2
5,Zach Hunsaker,21,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,2,1,0,1,2,3
6,Joshua Howard,18,2,5,.400,1,4,.250,1,1,1.000,3,5,.600,2,2,4,0,3,1,2,0,8
7,George Mawanda-Kalema,10,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,1,0,0,0,2,3
8,Chris Sullivan,9,1,3,.333,0,0,,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,3
9,David Mitchell,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,2,0
