,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivy Smith Jr.,30,2,5,.400,0,3,.000,2,2,1.000,5,7,.714,0,2,2,6,1,0,5,0,11
1,Dallas Polk-Hilliard,28,8,16,.500,2,5,.400,6,11,.545,0,3,.000,0,4,4,2,2,1,1,4,22
2,Axel Mpoyo,28,5,7,.714,5,6,.833,0,1,.000,1,1,1.000,3,7,10,3,0,1,2,2,11
3,Anthony Gaston,26,1,5,.200,1,4,.250,0,1,.000,3,4,.750,0,4,4,1,0,0,2,1,5
4,Devante Jackson,19,1,4,.250,1,4,.250,0,0,,1,2,.500,3,1,4,1,3,2,2,4,3
5,Prince Moss,21,6,8,.750,5,5,1.000,1,3,.333,4,5,.800,1,4,5,0,2,0,0,3,17
6,Nigel Ribeiro,21,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,0,2,2,3,0,0,3,2,8
7,Zavier Peart,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,1,3,4
8,Travon Bunch,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,4,5,0,0,3,1,0,2
9,Shaq Athie,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2
