,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DaQuan Jeffries,36,5,10,.500,3,4,.750,2,6,.333,3,3,1.000,1,2,3,6,1,2,0,2,15
1,Sterling Taplin,29,2,9,.222,2,5,.400,0,4,.000,1,2,.500,0,4,4,4,1,0,3,3,5
2,Lawson Korita,27,1,5,.200,0,1,.000,1,4,.250,0,0,,5,7,12,4,0,0,1,0,3
3,Martins Igbanu,22,3,6,.500,3,6,.500,0,0,,3,5,.600,2,5,7,2,0,1,1,4,9
4,Curran Scott,22,4,11,.364,3,5,.600,1,6,.167,0,0,,0,0,0,1,0,0,0,2,9
5,Jeriah Horne,32,8,18,.444,5,9,.556,3,9,.333,0,0,,0,6,6,0,0,0,1,3,19
6,Elijah Joiner,18,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,2,2,0,1,2,3
7,Darien Jackson,8,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,1,2
8,Simon Falokun,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Chris Barnes,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
