,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,34,6,19,.316,4,14,.286,2,5,.400,2,2,1.000,0,5,5,4,2,0,3,0,16
1,Tyreke Key,34,6,18,.333,4,14,.286,2,4,.500,2,2,1.000,5,2,7,4,1,0,3,2,16
2,Allante Holston,27,1,5,.200,0,4,.000,1,1,1.000,1,2,.500,0,4,4,1,1,0,2,0,4
3,Devin Thomas,21,4,6,.667,4,5,.800,0,1,.000,2,2,1.000,3,1,4,0,0,1,2,2,10
4,Emondre Rickman,19,3,8,.375,3,8,.375,0,0,,3,9,.333,4,3,7,1,0,3,0,2,9
5,De'Avion Washington,18,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,4
6,Clayton Hughes,18,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,5,3
7,Bronson Kessinger,12,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,2,0,0,4,2
8,Blake Brinkmeyer,6,2,4,.500,2,4,.500,0,0,,1,1,1.000,2,1,3,0,0,1,0,0,5
9,Tyeshon Martin,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
