,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Custer,39,8,14,.571,6,8,.750,2,6,.333,1,2,.500,0,2,2,1,2,0,3,0,19
1,Lucas Williamson,36,3,10,.300,2,4,.500,1,6,.167,5,9,.556,3,8,11,1,2,2,1,2,12
2,Marques Townes,31,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,1,2,3,3,3,0,3,1,10
3,Cameron Krutwig,31,3,3,1.000,3,3,1.000,0,0,,3,6,.500,0,7,7,2,2,2,3,4,9
4,Aher Uguak,29,1,10,.100,1,8,.125,0,2,.000,3,4,.750,2,3,5,0,0,0,1,2,5
5,Bruno Skokna,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2
6,Cooper Kaifes,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,2,1,0
7,Franklin Agunanne,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0
8,Christian Negron,3,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,0,1
9,Isaiah Bujdoso,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
