,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Taylor,32,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,0,1,1,2,1,0,0,0,9
1,Dererk Pardon,27,9,15,.600,9,14,.643,0,1,.000,1,2,.500,2,1,3,3,1,0,0,4,19
2,Miller Kopp,27,2,7,.286,1,5,.200,1,2,.500,0,0,,0,3,3,2,0,0,0,1,5
3,Vic Law,26,2,8,.250,1,3,.333,1,5,.200,0,0,,0,0,0,4,1,0,2,4,5
4,A.J. Turner,23,3,7,.429,3,6,.500,0,1,.000,1,2,.500,0,1,1,3,0,1,2,4,7
5,Anthony Gaines,19,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,3,1
6,Pete Nance,15,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,1,0,0,0,0,2
7,Barret Benson,13,2,6,.333,2,6,.333,0,0,,3,4,.750,3,4,7,1,1,0,0,3,7
8,Ryan Greer,12,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,0,0
9,Aaron Falzon,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,1,0,1,0
