,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hoard,34,5,13,.385,5,11,.455,0,2,.000,5,8,.625,0,7,7,2,1,2,1,2,15
1,Isaiah Mucius,21,1,7,.143,1,4,.250,0,3,.000,0,0,,1,4,5,1,0,0,0,1,2
2,Ikenna Smart,14,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,2,2,5,0
3,Olivier Sarr,13,1,1,1.000,1,1,1.000,0,0,,5,5,1.000,0,2,2,1,0,1,0,4,7
4,Sunday Okeke,9,2,4,.500,2,4,.500,0,0,,0,0,,4,0,4,1,0,0,0,2,4
5,Brandon Childress,39,4,11,.364,1,5,.200,3,6,.500,4,5,.800,0,4,4,5,2,0,2,0,15
6,Sharone Wright Jr,30,5,10,.500,4,7,.571,1,3,.333,2,3,.667,0,4,4,0,1,0,0,1,13
7,Torry Johnson,25,0,4,.000,0,3,.000,0,1,.000,4,4,1.000,0,1,1,1,1,0,2,4,4
8,Chaundee Brown,14,2,7,.286,0,2,.000,2,5,.400,0,0,,0,1,1,2,1,0,1,0,6
9,Jamie Lewis,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
