,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naz Bohannon,34,4,8,.500,4,7,.571,0,1,.000,1,2,.500,5,5,10,4,0,1,2,0,9
1,Darius Quisenberry,30,8,17,.471,5,9,.556,3,8,.375,2,3,.667,0,1,1,3,1,0,4,5,21
2,Garrett Covington,20,3,5,.600,2,3,.667,1,2,.500,2,4,.500,0,4,4,2,4,0,4,2,9
3,Devin Morgan,19,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,1,1,0,0,0,6,4,2
4,Olamide Pederson,8,1,2,.500,1,2,.500,0,0,,1,4,.250,4,1,5,0,0,0,1,3,3
5,Donel Cathcart III,23,9,14,.643,5,7,.714,4,7,.571,5,5,1.000,1,3,4,1,1,0,1,2,27
6,Noe Anabir,17,3,4,.750,3,4,.750,0,0,,0,0,,5,1,6,1,1,0,1,3,6
7,Jelani Simmons,15,2,6,.333,1,2,.500,1,4,.250,0,0,,4,0,4,2,1,0,1,2,5
8,Antwan Maxwell Jr.,10,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,0,0,0,0,0,1,0,2,3
9,Kendale Hampton,9,0,0,,0,0,,0,0,,2,3,.667,1,2,3,1,0,0,1,3,2
10,Atiba Taylor,7,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,2,2,2,0,0,2,1,4
11,Michael Akuchie,5,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0
12,Alex Holcombe,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
