,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Youngblood,36,5,8,.625,4,5,.800,1,3,.333,4,6,.667,2,3,5,4,3,1,3,1,15
1,Jamari Blackmon,33,7,16,.438,3,4,.750,4,12,.333,4,5,.800,0,2,2,0,4,0,0,0,22
2,Kendall Stafford,30,4,11,.364,2,6,.333,2,5,.400,0,0,,4,5,9,4,0,0,0,3,10
3,Kendarius Smith,27,2,7,.286,0,3,.000,2,4,.500,0,0,,2,4,6,4,0,0,2,1,6
4,Cameron Diggs,20,2,3,.667,2,3,.667,0,0,,1,2,.500,0,5,5,0,0,0,3,5,5
5,Christian Agnew,16,1,7,.143,0,2,.000,1,5,.200,2,6,.333,1,0,1,1,0,0,0,2,5
6,Cantavio Dutreil,12,1,3,.333,1,3,.333,0,0,,4,6,.667,3,3,6,0,0,3,1,3,6
7,Aleksa Matic,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,1,0,0,1,1,3
8,Emanuel Littles,7,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,4,0
9,Tavon King,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0
10,Andrew Morrissey,3,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0
