,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,33,5,13,.385,4,6,.667,1,7,.143,2,2,1.000,0,2,2,6,5,0,6,3,13
1,Devon Andrews,28,5,12,.417,5,9,.556,0,3,.000,1,2,.500,0,5,5,0,2,0,3,3,11
2,Willy Nunez Jr.,27,3,10,.300,2,2,1.000,1,8,.125,1,2,.500,0,1,1,2,1,0,0,1,8
3,Trejon Jacob,22,3,8,.375,3,4,.750,0,4,.000,0,2,.000,0,1,1,0,4,0,1,1,6
4,Elhadji Dieng,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
5,Osasumwen Osaghae,25,3,4,.750,3,4,.750,0,0,,1,2,.500,6,7,13,1,0,1,0,2,7
6,Antonio Daye Jr.,22,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,3,5,0,2,3,4
7,Marcus Burwell,14,3,7,.429,0,0,,3,7,.429,0,0,,0,0,0,0,0,0,1,2,9
8,Michael Douglas,13,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,0,1,0,0,2,8
9,Isaiah Banks,7,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0
