,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Morgan Means,34,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,6,7,7,4,0,3,2,9
1,Matej Kavas,27,3,9,.333,2,7,.286,1,2,.500,6,6,1.000,2,4,6,1,0,0,1,3,13
2,Delante Jones,26,4,6,.667,3,4,.750,1,2,.500,0,0,,0,2,2,0,0,0,0,2,9
3,Myles Carter,22,10,13,.769,10,13,.769,0,0,,3,6,.500,5,7,12,1,0,3,8,4,23
4,Aaron Nettles,16,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,1,1,0,1,3,9
5,Terrell Brown,21,3,4,.750,3,4,.750,0,0,,2,4,.500,0,4,4,3,1,0,3,3,8
6,Riley Grigsby,13,0,2,.000,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,1,0,0,3
7,Dashawn McDowell,9,2,3,.667,2,3,.667,0,0,,0,2,.000,1,1,2,2,0,0,1,0,4
8,Anand Hundal,7,2,3,.667,2,3,.667,0,0,,0,1,.000,2,1,3,0,0,0,0,1,4
9,Trey Hopkins,6,3,5,.600,3,4,.750,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,7
10,Ian Burke,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Rip Economou,5,1,4,.250,0,0,,1,4,.250,1,2,.500,0,0,0,0,0,0,0,2,4
12,Mattia Da Campo,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
13,Joe Wall,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
14,Matt Vail,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
