,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Andre Hunter,36,8,12,.667,7,10,.700,1,2,.500,4,4,1.000,1,4,5,2,0,0,3,2,21
1,Kyle Guy,35,5,9,.556,2,4,.500,3,5,.600,2,2,1.000,1,4,5,1,0,0,2,1,15
2,Ty Jerome,34,5,10,.500,1,3,.333,4,7,.571,0,0,,1,3,4,12,2,0,3,0,14
3,Mamadi Diakite,17,2,4,.500,2,3,.667,0,1,.000,0,0,,2,1,3,0,0,1,0,1,4
4,Jack Salt,17,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,0,0,0,3,4
5,Kihei Clark,30,3,6,.500,0,1,.000,3,5,.600,0,0,,0,2,2,1,1,0,1,1,9
6,Braxton Key,16,3,5,.600,2,3,.667,1,2,.500,0,0,,0,1,1,2,1,0,0,2,7
7,Jay Huff,11,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,0,0,7
8,Francesco Badocchi,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Marco Anthony,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Kody Stattmann,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
