,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lew Stallworth,39,12,18,.667,10,15,.667,2,3,.667,6,7,.857,0,9,9,8,1,0,3,3,32
1,Matt Frierson,33,0,14,.000,0,1,.000,0,13,.000,0,0,,0,0,0,0,3,0,0,1,0
2,Zane Najdawi,30,6,13,.462,5,8,.625,1,5,.200,7,11,.636,3,2,5,0,1,3,1,4,20
3,Connor Kern,25,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,1,2,3,0,2,1,2,2,5
4,Alex Reed,17,2,3,.667,2,3,.667,0,0,,1,2,.500,0,3,3,0,2,1,3,5,5
5,Kaiden Rice,29,1,10,.100,1,2,.500,0,8,.000,2,2,1.000,1,1,2,0,1,0,1,2,4
6,Hayden Brown,17,6,13,.462,4,5,.800,2,8,.250,2,3,.667,3,2,5,0,4,0,1,3,16
7,Quayson Williams,5,0,3,.000,0,1,.000,0,2,.000,0,0,,2,1,3,0,0,0,0,1,0
8,Tyler Burgess,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Derek Webster Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Jerry Higgins III,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
