,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Marrow,40,10,19,.526,7,12,.583,3,7,.429,8,11,.727,1,4,5,7,1,0,6,3,31
1,Akim Mitchell,37,7,14,.500,6,8,.750,1,6,.167,3,3,1.000,5,5,10,3,2,0,2,2,18
2,Kalin Fisher,35,3,10,.300,3,7,.429,0,3,.000,2,2,1.000,1,3,4,5,2,0,2,4,8
3,Greg Heckstall,32,5,8,.625,3,5,.600,2,3,.667,3,4,.750,2,7,9,4,2,0,3,2,15
4,Trevond Barnes,32,2,5,.400,2,3,.667,0,2,.000,0,0,,0,8,8,1,0,1,1,4,4
5,Lysander Bracey,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,2,0,0,0,0,3
6,Ben Stanley,6,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,5
7,Dondre Griffin,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,3
8,Trey Carver,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ricquall Smoot,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
