,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D.J. Wilkins,36,4,13,.308,2,4,.500,2,9,.222,3,3,1.000,0,2,2,2,3,0,5,2,13
1,Noah Thomas,33,4,12,.333,3,9,.333,1,3,.333,0,0,,0,5,5,6,1,0,5,4,9
2,Brady Ellingson,32,9,10,.900,2,2,1.000,7,8,.875,0,0,,1,2,3,3,1,0,1,2,25
3,Tremell Murphy,25,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,2,5,7,3,0,0,3,2,11
4,Nick McGlynn,23,3,7,.429,3,7,.429,0,0,,1,1,1.000,3,6,9,1,1,1,2,4,7
5,Anthony Murphy,17,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,6
6,Liam Robbins,17,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,0,1,2,0,4,3
7,Garrett Sturtz,15,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,3,1,0,0,0
8,Samm Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Antonio Pilipovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
