,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Bonds,34,4,10,.400,4,8,.500,0,2,.000,1,1,1.000,2,1,3,3,4,0,2,3,9
1,Ian Dubose,32,7,10,.700,2,3,.667,5,7,.714,3,4,.750,1,1,2,2,1,1,3,1,22
2,Edward Hardt,32,6,9,.667,6,9,.667,0,0,,7,10,.700,1,3,4,0,2,1,6,5,19
3,Philip McKenzie,22,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0
4,Oliver Lynch-Daniels,19,1,6,.167,1,4,.250,0,2,.000,1,2,.500,1,0,1,1,1,0,2,2,3
5,Stephen O'Suji,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,2,2,2,0,0,2,1,6
6,Ty Dalton,20,1,4,.250,1,2,.500,0,2,.000,4,5,.800,1,5,6,0,2,0,2,3,6
7,Qon Murphy,8,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2
8,Benjamin Uloko,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,2,0
9,Jackson Stent,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,4,0
