,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Degnan,38,8,12,.667,2,3,.667,6,9,.667,3,4,.750,1,5,6,0,0,2,1,2,25
1,Evan Fisher,36,7,12,.583,6,8,.750,1,4,.250,1,1,1.000,0,2,2,4,0,2,3,1,16
2,Kadeem Smithen,31,3,5,.600,1,2,.500,2,3,.667,1,1,1.000,0,0,0,2,1,1,2,2,9
3,Paulo Morastoni,4,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,0,0
4,Braedon Bayer,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Jalen Pickett,34,4,10,.400,4,6,.667,0,4,.000,3,4,.750,0,8,8,10,1,2,2,2,11
6,Manny Camper,24,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,4,5,1,0,0,0,3,6
7,Sloan Seymour,21,0,5,.000,0,0,,0,5,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Jimmy Ratliff,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Thomas Huerter Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
