,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ky Bowman,38,5,12,.417,1,5,.200,4,7,.571,1,2,.500,0,3,3,2,1,0,2,2,15
1,Nik Popovic,34,7,12,.583,6,10,.600,1,2,.500,1,2,.500,3,0,3,0,0,0,1,3,16
2,Jordan Chatman,33,3,12,.250,2,6,.333,1,6,.167,0,0,,1,1,2,2,0,0,2,1,7
3,Jairus Hamilton,30,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,6,6,0,0,0,1,4,4
4,Wynston Tabbs,27,4,9,.444,4,6,.667,0,3,.000,1,2,.500,0,2,2,1,0,0,0,2,9
5,Chris Herren Jr.,17,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,1,0,0,0,3
6,Jared Hamilton,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
7,Luka Kraljevic,6,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2
8,Ervins Meznieks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
9,Vin Baker Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Avery Wilson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0
