,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matty McConnell,37,5,11,.455,3,6,.500,2,5,.400,2,3,.667,2,2,4,4,1,1,0,3,14
1,Josh Williams,32,6,15,.400,3,8,.375,3,7,.429,0,2,.000,2,3,5,2,1,0,4,4,15
2,Jon Williams,29,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,1,1,8,2,0,1,4,4
3,Charles Bain,22,6,10,.600,5,5,1.000,1,5,.200,1,2,.500,1,2,3,0,1,0,1,0,14
4,Yannis Mendy,20,4,6,.667,4,6,.667,0,0,,0,0,,1,0,1,1,1,0,0,2,8
5,Koby Thomas,20,3,10,.300,2,8,.250,1,2,.500,1,3,.333,0,0,0,0,0,0,3,1,8
6,Malik Petteway,16,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,2,2,1,3,2
7,Dante Treacy,14,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,3,4
8,Sayveon McEwen,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Cameron Wilbon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
