,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desi Rodriguez,39,8,19,.421,4,10,.400,4,9,.444,3,6,.500,1,8,9,3,1,1,3,1,23
1,Khadeen Carrington,37,6,13,.462,1,3,.333,5,10,.500,7,8,.875,2,3,5,2,3,0,4,2,24
2,Myles Powell,33,5,8,.625,1,1,1.000,4,7,.571,2,4,.500,0,1,1,2,1,0,1,3,16
3,Angel Delgado,32,5,12,.417,5,12,.417,0,0,,2,5,.400,8,4,12,6,1,3,5,2,12
4,Michael Nzei,19,0,1,.000,0,1,.000,0,0,,0,0,,3,4,7,1,0,0,1,1,0
5,Ismael Sanogo,21,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,4,2,1,2,3,0
6,Sandro Mamukelashvili,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
7,Myles Cale,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0
8,Eron Gordon,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Jordan Walker,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
