,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Jefferson,30,4,11,.364,3,4,.750,1,7,.143,4,4,1.000,0,4,4,2,0,0,3,0,13
1,Kevin Johnson,30,2,7,.286,1,3,.333,1,4,.250,0,0,,1,2,3,0,0,0,1,2,5
2,Gavin Peppers,28,0,8,.000,0,1,.000,0,7,.000,2,2,1.000,1,1,2,0,1,0,3,2,2
3,Brandon Moore Jr,25,3,8,.375,3,7,.429,0,1,.000,0,2,.000,2,3,5,1,2,0,1,3,6
4,Daniel Regis,15,2,3,.667,2,3,.667,0,0,,3,4,.750,1,1,2,2,0,4,1,2,7
5,Danny Garrick,17,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0
6,Ryghe Lyons,16,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,0,2,4
7,Elvis Harvey,13,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,3,5,2
8,Abdul Alatishe,12,2,6,.333,2,6,.333,0,0,,0,1,.000,2,3,5,0,0,0,1,4,4
9,Jeremiah Buford,6,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,1,2,3,1,0,0,0,0,3
10,Thomas Clement,4,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,0,8
11,Trent Schiller,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
