,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Evans,34,5,13,.385,5,9,.556,0,4,.000,2,2,1.000,1,5,6,3,0,0,5,2,12
1,De'Riante Jenkins,30,7,12,.583,2,5,.400,5,7,.714,0,0,,1,2,3,2,2,1,1,2,19
2,Issac Vann,30,4,9,.444,3,6,.500,1,3,.333,5,6,.833,2,1,3,4,1,0,1,3,14
3,Sean Mobley,26,0,4,.000,0,1,.000,0,3,.000,0,0,,0,5,5,2,0,1,1,0,0
4,Marcus Santos-Silva,15,2,2,1.000,2,2,1.000,0,0,,0,1,.000,2,1,3,0,0,0,3,3,4
5,Corey Douglas,21,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,2,0,2,6
6,Mike'l Simms,15,3,5,.600,1,2,.500,2,3,.667,0,0,,2,2,4,0,0,0,0,0,8
7,Vince Williams,9,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,0,1,3,4
8,Malik Crowfield,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,2,1,0,1,0,0
9,P.J. Byrd,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Michael Gilmore,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,1,1,0,1,1,2
