,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kobe Webster,35,6,12,.500,1,6,.167,5,6,.833,0,0,,0,4,4,3,0,0,3,2,17
1,C.J. Duff,34,3,7,.429,2,4,.500,1,3,.333,0,0,,0,3,3,2,1,0,1,1,7
2,Brandon Gilbeck,32,5,8,.625,5,8,.625,0,0,,0,0,,2,4,6,2,1,2,3,4,10
3,Zion Young,26,3,9,.333,2,4,.500,1,5,.200,0,2,.000,0,0,0,2,0,0,1,2,7
4,Ben Pyle,21,3,8,.375,0,2,.000,3,6,.500,1,2,.500,0,4,4,1,1,0,2,0,10
5,Isaac Johnson,29,7,11,.636,6,10,.600,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,15
6,Jeremiah Usiosefe,10,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,3,0
7,Keshon Montague,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Jordan Hughes,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,James Claar,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
10,Ryan Maas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Otis Dortch,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jake Weyhrich,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
