,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Demontrae Jefferson,40,11,20,.550,7,12,.583,4,8,.500,8,9,.889,3,2,5,6,2,0,1,1,34
1,Derrick Bruce,38,12,21,.571,4,8,.500,8,13,.615,5,5,1.000,2,6,8,1,1,0,2,2,37
2,Donte Clark,36,4,12,.333,4,7,.571,0,5,.000,1,4,.250,0,5,5,4,0,1,3,2,9
3,Cainan McClelland,25,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,3,2,0,0,2,3
4,Marquis Salmon,23,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,5,6,0,0,1,1,3,6
5,Trayvon Reed,26,1,3,.333,1,2,.500,0,1,.000,2,4,.500,2,5,7,1,0,4,1,3,4
6,Kevin Granger Jr.,6,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,1,2
7,Jerry Perry,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Divonte Lumpkin,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Aaron Campbell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
