,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,39,5,13,.385,4,8,.500,1,5,.200,6,6,1.000,1,4,5,2,1,0,4,2,17
1,Neemias Queta,30,7,10,.700,7,9,.778,0,1,.000,2,3,.667,5,3,8,0,3,2,3,2,16
2,Brock Miller,28,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,0,2,3
3,Quinn Taylor,25,2,7,.286,2,4,.500,0,3,.000,1,2,.500,2,1,3,2,1,0,1,3,5
4,Crew Ainge,12,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,4,6
5,Dwayne Brown Jr.,22,5,9,.556,5,7,.714,0,2,.000,5,6,.833,2,4,6,0,1,0,2,3,15
6,John Knight III,20,5,9,.556,5,9,.556,0,0,,1,3,.333,1,3,4,1,1,0,3,3,11
7,Abel Porter,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Diogo Brito,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
9,Tauriawn Knight,3,0,1,.000,0,0,,0,1,.000,4,4,1.000,0,0,0,0,1,0,0,0,4
10,Ben Fakira,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
