,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Appleby,37,7,10,.700,2,3,.667,5,7,.714,7,10,.700,1,2,3,11,1,0,5,0,26
1,Jaalam Hill,31,9,14,.643,9,13,.692,0,1,.000,0,0,,3,3,6,4,1,3,3,5,18
2,Stefan Kenic,17,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
3,Dontel Highsmith,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
4,David Payne,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
5,Rashad Williams,34,6,12,.500,0,0,,6,12,.500,0,0,,0,3,3,1,1,0,6,0,18
6,Seth Millner,24,6,9,.667,3,5,.600,3,4,.750,2,2,1.000,3,5,8,2,0,1,0,4,17
7,Deante Johnson,21,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,5,7,1,2,0,0,3,6
8,Dibaji Walker,16,1,2,.500,0,0,,1,2,.500,1,2,.500,0,1,1,0,0,0,0,3,4
9,Algevon Eichelberger,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0
10,Kasheem Thomas,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
