,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,44,8,13,.615,4,6,.667,4,7,.571,8,10,.800,1,4,5,5,3,0,1,5,28
1,Rob Whitfield,42,5,17,.294,1,5,.200,4,12,.333,5,5,1.000,0,3,3,1,1,0,2,3,19
2,Jordan Giles,41,3,11,.273,1,5,.200,2,6,.333,0,0,,0,6,6,4,3,0,4,3,8
3,Danny Dixon,25,3,9,.333,3,9,.333,0,0,,0,1,.000,3,9,12,1,0,0,1,1,6
4,Marvin Nesbitt Jr.,25,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,0,1,2,0,4,2
5,Jamal Allen,20,3,5,.600,1,1,1.000,2,4,.500,4,6,.667,1,5,6,1,0,1,1,5,12
6,Brandon Suggs,20,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,0,0,3,1,4
7,Kaleb Roy,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
8,Aleer Leek,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Steve Dulley,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
