,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vic Law,38,7,17,.412,3,9,.333,4,8,.500,1,1,1.000,1,6,7,2,1,2,0,4,19
1,Dererk Pardon,35,9,10,.900,8,9,.889,1,1,1.000,1,5,.200,2,3,5,2,0,1,2,1,20
2,Ryan Taylor,35,3,10,.300,2,5,.400,1,5,.200,2,2,1.000,0,1,1,0,0,1,2,4,9
3,A.J. Turner,32,2,7,.286,2,5,.400,0,2,.000,3,3,1.000,1,3,4,5,1,1,3,0,7
4,Miller Kopp,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
5,Anthony Gaines,32,1,3,.333,1,3,.333,0,0,,1,2,.500,1,5,6,1,1,1,1,1,3
6,Jordan Ash,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
7,Barret Benson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
8,Pete Nance,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ryan Greer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
