,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damion Rosser,33,2,10,.200,1,9,.111,1,1,1.000,0,0,,2,3,5,2,1,0,3,2,5
1,Bryson Robinson,29,3,14,.214,0,4,.000,3,10,.300,2,2,1.000,2,4,6,1,1,2,4,1,11
2,Ezekiel Charles,28,2,9,.222,1,4,.250,1,5,.200,0,0,,0,2,2,3,0,0,2,4,5
3,Scott Plaisance Jr.,27,1,4,.250,1,4,.250,0,0,,1,2,.500,1,3,4,1,2,0,4,2,3
4,Gerrale Gates,23,1,7,.143,1,7,.143,0,0,,0,2,.000,2,3,5,0,0,1,1,0,2
5,Amari Haynes,18,4,5,.800,4,5,.800,0,0,,0,0,,3,3,6,0,1,1,4,4,8
6,Jorge Rosa,18,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,0,1,0,1,1,6
7,Bol Riek,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,4
8,Larry Robinson III,7,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
9,Charles Bohannon,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
