,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Burnett,37,6,12,.500,3,5,.600,3,7,.429,6,6,1.000,0,3,3,1,0,0,3,0,21
1,Terence Davis,30,3,11,.273,2,6,.333,1,5,.200,0,0,,1,5,6,0,0,1,2,2,7
2,Breein Tyree,15,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5
3,Bruce Stevens,14,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,5,6
4,Marcanvis Hymon,8,0,3,.000,0,3,.000,0,0,,3,4,.750,3,0,3,0,0,0,1,3,3
5,Dominik Olejniczak,27,7,13,.538,7,13,.538,0,0,,2,3,.667,3,3,6,2,1,1,0,1,16
6,Devontae Shuler,25,2,7,.286,1,5,.200,1,2,.500,0,0,,1,2,3,0,1,0,1,0,5
7,Markel Crawford,24,2,6,.333,0,2,.000,2,4,.500,0,0,,0,8,8,2,0,0,3,2,6
8,Justas Furmanavicius,17,1,4,.250,1,4,.250,0,0,,0,0,,3,1,4,1,0,0,0,5,2
9,D.C. Davis,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
