,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,36,4,11,.364,4,6,.667,0,5,.000,2,2,1.000,0,1,1,3,3,2,5,2,10
1,Malik Benlevi,33,2,9,.222,1,1,1.000,1,8,.125,0,0,,0,2,2,0,1,1,0,2,5
2,Kane Williams,26,3,3,1.000,2,2,1.000,1,1,1.000,1,2,.500,0,2,2,2,5,0,2,1,8
3,Damon Wilson,24,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,5,5,1,0,1,2,0,4
4,Jeff Thomas,22,4,9,.444,1,1,1.000,3,8,.375,2,3,.667,0,0,0,0,1,1,0,3,13
5,Devin Mitchell,23,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,3,3,2,1,0,2,1,8
6,Jordan Tyson,20,0,1,.000,0,1,.000,0,0,,0,0,,2,4,6,0,1,0,3,2,0
7,Nelson Phillips,14,5,7,.714,4,6,.667,1,1,1.000,0,0,,1,2,3,1,1,0,2,1,11
8,Josh Linder,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kavonte Ivery,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
