,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Coffey,37,6,13,.462,5,9,.556,1,4,.250,3,8,.375,1,0,1,5,0,0,0,0,16
1,Dupree McBrayer,33,4,11,.364,2,5,.400,2,6,.333,0,0,,0,1,1,0,1,0,1,4,10
2,Jordan Murphy,29,3,6,.500,3,6,.500,0,0,,3,9,.333,0,5,5,4,1,0,0,3,9
3,Daniel Oturu,25,5,11,.455,5,11,.455,0,0,,1,4,.250,5,6,11,1,0,2,0,2,11
4,Gabe Kalscheur,24,4,6,.667,1,1,1.000,3,5,.600,2,2,1.000,1,0,1,3,1,0,1,4,13
5,Eric Curry,23,2,6,.333,2,6,.333,0,0,,0,0,,1,1,2,2,2,1,2,3,4
6,Isaiah Washington,17,1,7,.143,1,7,.143,0,0,,0,0,,0,2,2,2,1,0,0,2,2
7,Brock Stull,6,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,0,0,2,1,0
8,Matz Stockman,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Michael Hurt,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
