,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Oluyitan,37,4,11,.364,4,8,.500,0,3,.000,0,0,,0,2,2,5,2,0,4,4,8
1,Jason Richardson,27,4,10,.400,3,9,.333,1,1,1.000,1,2,.500,1,1,2,3,1,0,2,5,10
2,Dwayne Morgan,22,5,13,.385,3,8,.375,2,5,.400,0,1,.000,1,1,2,1,1,2,1,2,12
3,Andre Adams,22,4,8,.500,4,7,.571,0,1,.000,1,3,.333,5,3,8,0,0,1,2,4,9
4,Dre Marin,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,2,0,0,2,4,5
5,Jacob Calloway,21,4,6,.667,1,2,.500,3,4,.750,3,4,.750,1,2,3,0,0,0,0,4,14
6,Harrison Butler,17,2,4,.500,2,4,.500,0,0,,2,4,.500,2,0,2,1,0,0,0,4,6
7,Brandon Better,15,2,4,.500,0,0,,2,4,.500,1,2,.500,0,1,1,0,1,0,1,3,7
8,Maizen Fausett,11,0,2,.000,0,0,,0,2,.000,0,0,,2,0,2,0,1,0,1,3,0
9,Ivan Madunic,8,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0
