,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austen Awosika,33,5,10,.500,4,8,.500,1,2,.500,2,6,.333,1,8,9,1,2,0,2,1,13
1,Jackson Rowe,30,1,6,.167,1,4,.250,0,2,.000,1,2,.500,2,4,6,1,1,0,6,4,3
2,Jamal Smith,21,1,3,.333,0,1,.000,1,2,.500,0,2,.000,2,3,5,1,0,0,1,4,3
3,Khalil Ahmad,18,5,13,.385,5,10,.500,0,3,.000,2,2,1.000,1,2,3,0,0,1,1,5,12
4,Johnny Wang,17,1,3,.333,1,3,.333,0,0,,1,2,.500,2,3,5,1,0,2,0,2,3
5,Kyle Allman Jr.,29,7,17,.412,7,13,.538,0,4,.000,2,2,1.000,0,2,2,1,0,0,3,3,16
6,Wayne Arnold,19,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,2,2,1,0,0,0,1,8
7,Amel Kuljuhovic,18,0,2,.000,0,2,.000,0,0,,0,0,,1,7,8,1,1,1,1,2,0
8,Davon Clare,10,1,5,.200,1,4,.250,0,1,.000,0,0,,4,1,5,1,0,0,2,1,2
9,Gaber Ozegovic,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Dominik Heinzl,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
