,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Walker,34,4,9,.444,4,8,.500,0,1,.000,5,6,.833,0,1,1,1,0,0,1,3,13
1,Lavelle Scottie,26,3,7,.429,3,6,.500,0,1,.000,2,4,.500,0,0,0,0,3,0,4,0,8
2,Sid Tomes,22,0,7,.000,0,5,.000,0,2,.000,0,0,,0,5,5,0,0,0,1,1,0
3,Keaton Van Soelen,20,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,2,1,0,2,4
4,Pervis Louder,15,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,0,0,0,0,0,0,2,2,4
5,Chris Joyce,28,3,9,.333,3,5,.600,0,4,.000,1,1,1.000,0,2,2,1,0,0,0,1,7
6,Ameka Akaya,15,4,5,.800,4,5,.800,0,0,,0,0,,0,5,5,0,0,0,1,2,8
7,Ryan Swan,14,4,6,.667,3,4,.750,1,2,.500,2,5,.400,2,0,2,0,0,0,2,1,11
8,Caleb Morris,13,0,1,.000,0,1,.000,0,0,,1,4,.250,0,1,1,1,1,0,1,4,1
9,Nick Rene,3,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
10,Abe Kinrade,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Bryce Hughes,3,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0
12,Isaac Monson,2,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
13,Zach Couper,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
