,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,31,7,15,.467,4,11,.364,3,4,.750,7,10,.700,2,2,4,2,1,0,4,0,24
1,Kevin Puryear,26,2,6,.333,1,3,.333,1,3,.333,0,0,,1,1,2,1,0,0,3,1,5
2,Jeremiah Tilmon,24,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,1,1,0,4,5,2
3,Mark Smith,23,3,7,.429,1,3,.333,2,4,.500,3,6,.500,0,4,4,4,1,0,0,3,11
4,Javon Pickett,18,2,4,.500,2,4,.500,0,0,,0,1,.000,2,2,4,1,0,0,1,2,4
5,Xavier Pinson,23,4,6,.667,2,4,.500,2,2,1.000,2,2,1.000,0,1,1,1,0,0,1,3,12
6,Reed Nikko,18,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,1,0,0,0,1,6
7,Torrence Watson,17,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3
8,Ronnie Suggs,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Christian Guess,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
10,Mitchell Smith,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
