,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,37,6,11,.545,1,4,.250,5,7,.714,3,4,.750,0,1,1,3,0,0,1,3,20
1,Elijah Childs,29,4,10,.400,4,9,.444,0,1,.000,0,0,,1,10,11,3,1,1,2,3,8
2,Dwayne Lautier-Ogunleye,29,1,3,.333,0,2,.000,1,1,1.000,0,1,.000,0,7,7,2,0,0,2,1,3
3,Luuk van Bree,27,9,13,.692,6,9,.667,3,4,.750,0,0,,1,6,7,0,0,1,0,2,21
4,Luqman Lundy,27,3,5,.600,2,4,.500,1,1,1.000,4,5,.800,1,3,4,5,1,0,1,1,11
5,Nate Kennell,19,2,4,.500,2,2,1.000,0,2,.000,5,6,.833,0,5,5,4,0,0,1,3,9
6,Koch Bar,18,3,4,.750,3,4,.750,0,0,,0,0,,2,0,2,2,0,0,2,2,6
7,Armon Brummett,8,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,1,1,1,1
8,Ja'Shon Henry,5,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,2,6
9,Peter Hanley,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
