,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eli Pemberton,39,7,13,.538,6,8,.750,1,5,.200,5,6,.833,1,3,4,3,0,0,0,1,20
1,Desure Buie,34,4,7,.571,4,7,.571,0,0,,8,8,1.000,1,3,4,5,2,0,3,2,16
2,Justin Wright-Foreman,32,12,17,.706,8,11,.727,4,6,.667,0,1,.000,0,3,3,3,1,0,4,3,28
3,Jacquil Taylor,32,5,7,.714,5,7,.714,0,0,,0,0,,5,8,13,1,2,2,1,1,10
4,Tareq Coburn,17,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,2,2,0,0,2,0
5,Jalen Ray,30,3,5,.600,1,1,1.000,2,4,.500,5,5,1.000,1,1,2,1,0,0,0,0,13
6,Dan Dwyer,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,1,2,2
7,Stafford Trueheart,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3
8,Kenny Wormley,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Connor Klementowicz,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matija Radovic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kevin Schutte,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
