,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Clemons,39,10,25,.400,7,13,.538,3,12,.250,7,10,.700,1,6,7,3,0,0,4,2,30
1,Andrew Eudy,32,4,6,.667,4,5,.800,0,1,.000,0,0,,1,2,3,2,0,3,4,2,8
2,Trey Spencer,31,4,11,.364,0,2,.000,4,9,.444,3,3,1.000,0,2,2,1,0,0,1,4,15
3,Isaac Chatman,28,0,2,.000,0,0,,0,2,.000,4,7,.571,0,9,9,0,2,0,2,4,4
4,Cory Gensler,20,0,0,,0,0,,0,0,,0,0,,1,1,2,1,1,0,1,1,0
5,Ja'cor Nelson,22,2,4,.500,1,3,.333,1,1,1.000,1,3,.333,1,2,3,0,2,1,2,5,6
6,Jordan Whitfield,18,5,6,.833,4,5,.800,1,1,1.000,1,1,1.000,1,2,3,2,1,0,1,3,12
7,Brooks Cluxton,7,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,3,0
8,Milos Stajcic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Noah Saunders,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
