,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Miller,39,2,5,.400,2,4,.500,0,1,.000,5,6,.833,0,2,2,3,3,0,1,3,9
1,Darian Adams,37,2,10,.200,2,6,.333,0,4,.000,7,7,1.000,1,5,6,3,3,0,1,1,11
2,Javan Johnson,36,6,15,.400,5,8,.625,1,7,.143,1,2,.500,2,4,6,1,0,0,0,3,14
3,Alex Hicks,36,6,13,.462,6,11,.545,0,2,.000,0,1,.000,5,7,12,0,1,0,4,4,12
4,Jordon Varnado,27,5,10,.500,4,6,.667,1,4,.250,3,4,.750,2,1,3,3,1,1,5,5,14
5,Spencer Rodgers,14,3,6,.500,1,1,1.000,2,5,.400,0,1,.000,0,3,3,0,0,0,1,0,8
6,Zay Williams,12,3,4,.750,3,4,.750,0,0,,0,0,,3,3,6,0,0,1,4,2,6
7,Charles Norman,11,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,0,0,0,1,0,0
8,KJ Simon,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,1,0
9,Devante Foster,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0
10,Atakan Sahinkaya,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
