,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,34,11,14,.786,8,10,.800,3,4,.750,6,8,.750,1,5,6,2,1,1,3,1,31
1,Jaylen Shaw,32,4,8,.500,4,7,.571,0,1,.000,2,2,1.000,0,3,3,9,3,0,7,1,10
2,Matt Lindsey,29,5,10,.500,2,5,.400,3,5,.600,0,0,,1,1,2,3,1,0,2,1,13
3,Josh Coleman,26,2,5,.400,2,5,.400,0,0,,0,2,.000,4,4,8,0,0,0,1,5,4
4,Ajay Sanders,22,0,6,.000,0,4,.000,0,2,.000,0,0,,0,8,8,2,0,0,2,0,0
5,Artur Labinowicz,28,3,5,.600,3,5,.600,0,0,,7,11,.636,0,4,4,5,1,0,0,2,13
6,Demario Beck,18,6,6,1.000,5,5,1.000,1,1,1.000,3,4,.750,1,4,5,0,0,0,1,1,16
7,Christian Adams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Amidou Bamba,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
9,Tre Brown,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
