,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,32,4,10,.400,1,4,.250,3,6,.500,4,4,1.000,3,5,8,4,2,1,6,5,15
1,David Duke,28,5,11,.455,2,5,.400,3,6,.500,4,4,1.000,2,3,5,1,1,0,3,2,17
2,Maliek White,22,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,2,3,1,2,0,0
3,Nate Watson,20,2,4,.500,2,4,.500,0,0,,3,4,.750,1,1,2,0,0,0,2,5,7
4,Makai Ashton-Langford,15,2,6,.333,2,6,.333,0,0,,0,0,,0,2,2,1,2,0,1,4,4
5,Isaiah Jackson,28,1,9,.111,0,3,.000,1,6,.167,0,0,,0,3,3,3,3,0,0,1,3
6,Drew Edwards,20,0,4,.000,0,1,.000,0,3,.000,3,4,.750,1,2,3,1,1,0,0,2,3
7,Kalif Young,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,1,3,2,0,2,2,1,2
8,A.J. Reeves,10,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4
9,Kris Monroe,6,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Jimmy Nichols Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Andrew Fonts,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
